x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.6706360578536987,0.8785536885261536,-7.458056927589496e-08,0.7087684869766235,0.8077004551887512,0.0028029917739331722,0.7308322191238403,0.719302237033844,-9.19609228731133e-05,0.7347692847251892,0.6422534584999084,-0.0032336406875401735,0.7317638993263245,0.5812890529632568,-0.0072629800997674465,0.7145290374755859,0.6740166544914246,-0.01729421690106392,0.6765725612640381,0.6036113500595093,-0.02039872109889984,0.6638031005859375,0.6218044757843018,-0.018037457019090652,0.6659521460533142,0.642568051815033,-0.01634879596531391,0.6848971247673035,0.6880038380622864,-0.023299336433410645,0.6446125507354736,0.5917003154754639,-0.028402376919984818,0.6281903386116028,0.5402475595474243,-0.032057616859674454,0.6173453330993652,0.5021805763244629,-0.037300724536180496,0.6530104875564575,0.7152459621429443,-0.026084911078214645,0.6229033470153809,0.655990719795227,-0.02986784651875496,0.6269832849502563,0.6976599097251892,-0.02468513697385788,0.6379839181900024,0.7336347699165344,-0.022432753816246986,0.6256368160247803,0.7469515800476074,-0.027749622240662575,0.6071292161941528,0.7039930820465088,-0.030171258375048637,0.6117550730705261,0.7371759414672852,-0.02148996852338314,0.6217754483222961,0.7618985772132874,-0.014937789179384708,offensive
0.6336307525634766,0.9858101606369019,2.0038686443513143e-07,0.6847720146179199,0.925868809223175,-0.004201851785182953,0.7120635509490967,0.8349205255508423,-0.010592309758067131,0.7178069949150085,0.7427047491073608,-0.014833920635282993,0.7098118662834167,0.6790978908538818,-0.01704375259578228,0.6725086569786072,0.7994678020477295,-0.029021095484495163,0.6634408235549927,0.689661979675293,-0.03542899340391159,0.666595995426178,0.717886209487915,-0.036747369915246964,0.6725631356239319,0.75733882188797,-0.03597143292427063,0.6369068622589111,0.8013391494750977,-0.027009837329387665,0.6189265251159668,0.6708003878593445,-0.03205951675772667,0.6170114278793335,0.6006647348403931,-0.037265531718730927,0.6122028827667236,0.5518550872802734,-0.044538263231515884,0.6034706234931946,0.8182526230812073,-0.0213813167065382,0.6046080589294434,0.7373453974723816,-0.019418764859437943,0.6185991764068604,0.759843111038208,-0.011384344659745693,0.625411331653595,0.7934921383857727,-0.008014935068786144,0.5785290002822876,0.8389244079589844,-0.015459902584552765,0.5866264700889587,0.7778973579406738,-0.009204288944602013,0.5958737134933472,0.7984940409660339,0.003251120913773775,0.5998955965042114,0.8264099359512329,0.011314807459712029,offensive
0.23027485609054565,0.981810450553894,1.0243542902799163e-07,0.17604871094226837,0.896521270275116,0.0008123774896375835,0.1409209668636322,0.8098616003990173,-0.014901871792972088,0.1268237978219986,0.7236714363098145,-0.026256145909428596,0.12352882325649261,0.6544592380523682,-0.03257506340742111,0.17293024063110352,0.7607170343399048,-0.07009673863649368,0.2042239010334015,0.6533016562461853,-0.06630814075469971,0.2122727334499359,0.6889544129371643,-0.04084083437919617,0.21583367884159088,0.7264348864555359,-0.020515963435173035,0.22055965662002563,0.7736833095550537,-0.06836840510368347,0.23743091523647308,0.6267796754837036,-0.07504145056009293,0.249862939119339,0.5529024004936218,-0.0641084685921669,0.25948721170425415,0.5015348196029663,-0.057876795530319214,0.261916846036911,0.7924065589904785,-0.05731455981731415,0.26201772689819336,0.694851279258728,-0.04666044935584068,0.2561173141002655,0.7273736596107483,-0.02381238155066967,0.2500612735748291,0.7656683921813965,-0.011753515340387821,0.2958199381828308,0.8118399381637573,-0.04495788365602493,0.28379756212234497,0.736723005771637,-0.025479629635810852,0.27337610721588135,0.7602702975273132,-0.002111205132678151,0.2693999409675598,0.7929570078849792,0.012614346109330654,offensive
0.2626989185810089,0.9184967875480652,3.7789558859913086e-07,0.29078447818756104,0.8230832815170288,0.020536454394459724,0.2912498712539673,0.7433761358261108,0.018357297405600548,0.2924569845199585,0.6829675436019897,0.006942182779312134,0.2881792485713959,0.6316190361976624,-0.002159274183213711,0.22803115844726562,0.685299277305603,0.027012482285499573,0.2671815752983093,0.6285400986671448,0.009163487702608109,0.2801596522331238,0.6370540857315063,-0.00569459842517972,0.28081977367401123,0.6395204067230225,-0.012816766276955605,0.22766144573688507,0.6936332583427429,0.005198943894356489,0.2856501042842865,0.6147598028182983,-0.009503074921667576,0.3165837824344635,0.5946499109268188,-0.018232133239507675,0.3339868485927582,0.5727266073226929,-0.023073501884937286,0.23368336260318756,0.7087912559509277,-0.01797773502767086,0.2967022657394409,0.6730124354362488,-0.03207850456237793,0.29658612608909607,0.7287310361862183,-0.027364244684576988,0.2827097475528717,0.7587587237358093,-0.020767979323863983,0.24909698963165283,0.7297816276550293,-0.0402839370071888,0.30076825618743896,0.7131439447402954,-0.04045833647251129,0.2982277572154999,0.7566313743591309,-0.027664145454764366,0.28322941064834595,0.7799015045166016,-0.01797541417181492,offensive
0.23843035101890564,0.9586707353591919,3.013356888459384e-07,0.20804058015346527,0.8599247336387634,0.022576026618480682,0.18681621551513672,0.7584754228591919,0.01173135545104742,0.1775534301996231,0.6842676997184753,-0.00045998935820534825,0.17238786816596985,0.6260899901390076,-0.009301780723035336,0.19170616567134857,0.7264992594718933,-0.058660075068473816,0.24674870073795319,0.6506486535072327,-0.06570777297019958,0.2594809830188751,0.6838046908378601,-0.050472814589738846,0.25569823384284973,0.7203619480133057,-0.036752745509147644,0.22130127251148224,0.7610582709312439,-0.07608211785554886,0.27512213587760925,0.6341896057128906,-0.09587161242961884,0.3065761923789978,0.5748760104179382,-0.09199079126119614,0.3258088529109955,0.5307983160018921,-0.08944112062454224,0.2534257173538208,0.7969326972961426,-0.0833505317568779,0.29912179708480835,0.7059249877929688,-0.08107473701238632,0.293064147233963,0.7488905787467957,-0.050510041415691376,0.27691394090652466,0.7816998362541199,-0.032411128282547,0.2851960361003876,0.8346117734909058,-0.0882830023765564,0.3114892244338989,0.7623234391212463,-0.07213328033685684,0.30413469672203064,0.7954473495483398,-0.04097885638475418,0.2917502820491791,0.8240854740142822,-0.020761311054229736,offensive
0.2857075333595276,0.9856002926826477,5.318622697814135e-07,0.33631446957588196,0.9107853174209595,-0.01429614145308733,0.349389910697937,0.806465208530426,-0.021045619621872902,0.3372919261455536,0.7262446880340576,-0.030175447463989258,0.32578766345977783,0.6613531112670898,-0.036848340183496475,0.3052452504634857,0.7393183708190918,0.0032092584297060966,0.31873026490211487,0.6824113130569458,-0.018107570707798004,0.33077308535575867,0.6493879556655884,-0.03306706249713898,0.34104108810424805,0.6229085922241211,-0.041160427033901215,0.2757891118526459,0.7427263259887695,-0.002936410252004862,0.29926609992980957,0.67023766040802,-0.03057193011045456,0.3260672986507416,0.6254125237464905,-0.04529862105846405,0.3484368324279785,0.5864388346672058,-0.05145920813083649,0.24853608012199402,0.7593566179275513,-0.01321235578507185,0.29863885045051575,0.7342908978462219,-0.05265480652451515,0.3065357208251953,0.8160308003425598,-0.0527413971722126,0.3031989634037018,0.8713701963424683,-0.04058247059583664,0.2281319797039032,0.7928563356399536,-0.024580663070082664,0.2800936698913574,0.7815394401550293,-0.05193382501602173,0.28576624393463135,0.8425495028495789,-0.048509810119867325,0.2783467471599579,0.8837726712226868,-0.03887569159269333,offensive
0.2987426519393921,0.9629113674163818,3.259993164306252e-08,0.2720353603363037,0.8724594712257385,-0.007128202356398106,0.26465508341789246,0.7791563272476196,-0.01817859336733818,0.27440667152404785,0.6993322968482971,-0.027117909863591194,0.28513777256011963,0.645608127117157,-0.03202532231807709,0.29856330156326294,0.7599120736122131,-0.03675440698862076,0.3383050262928009,0.6876860857009888,-0.04607641324400902,0.33815452456474304,0.7115674614906311,-0.04053230211138725,0.33172309398651123,0.7414993047714233,-0.03173312544822693,0.3292892575263977,0.7948205471038818,-0.03608762100338936,0.3660847842693329,0.6918050050735474,-0.04268411919474602,0.3865748643875122,0.6408348083496094,-0.04017762839794159,0.4022565484046936,0.6041007041931152,-0.037978049367666245,0.3555102050304413,0.8309396505355835,-0.032952792942523956,0.37318703532218933,0.7561874985694885,-0.03510912507772446,0.3630065619945526,0.772786557674408,-0.02620597928762436,0.351173460483551,0.7973182201385498,-0.01868223398923874,0.3767980635166168,0.8643458485603333,-0.02979314513504505,0.3821125328540802,0.7975571751594543,-0.024784771725535393,0.37163999676704407,0.8075718879699707,-0.011873765848577023,0.3630963861942291,0.8308743238449097,-0.0012395462254062295,offensive
0.6950013041496277,1.0850955247879028,1.212661828731143e-07,0.7621487379074097,1.0014179944992065,0.0033303811214864254,0.8107702136039734,0.8932469487190247,-0.004761542659252882,0.8404825329780579,0.779784083366394,-0.01361821312457323,0.8717643618583679,0.7054861187934875,-0.01974121481180191,0.7892060875892639,0.8123223185539246,-0.031698841601610184,0.7563491463661194,0.6761170029640198,-0.03887413069605827,0.740476131439209,0.7093005180358887,-0.033064551651477814,0.74367755651474,0.759441077709198,-0.0261839609593153,0.734197735786438,0.8114602565765381,-0.04029882326722145,0.7049183249473572,0.6199562549591064,-0.05715189129114151,0.6931408643722534,0.49580463767051697,-0.06637825071811676,0.6866393089294434,0.412946879863739,-0.07420266419649124,0.6746343374252319,0.8232865929603577,-0.043173469603061676,0.6567428112030029,0.7146450281143188,-0.0516413152217865,0.6601423025131226,0.7597127556800842,-0.038824714720249176,0.6684403419494629,0.808463454246521,-0.02864002250134945,0.6223579049110413,0.842495858669281,-0.04450606927275658,0.6209075450897217,0.7574392557144165,-0.03894001618027687,0.6237396001815796,0.8022626638412476,-0.015846971422433853,0.627630889415741,0.8429223299026489,0.0018742227694019675,offensive
0.7185111045837402,0.8507847785949707,-3.5782073837253847e-07,0.7469317317008972,0.7750673294067383,0.016050634905695915,0.7674174904823303,0.6868835091590881,0.009382176212966442,0.7773872017860413,0.5984569191932678,-0.001062121707946062,0.7938377261161804,0.5402054190635681,-0.009274543263018131,0.78517085313797,0.6129264235496521,-0.024998903274536133,0.7102415561676025,0.536874532699585,-0.041385717689991,0.6874998211860657,0.5837448239326477,-0.0390419140458107,0.6869125962257385,0.6211931705474854,-0.03509976714849472,0.772707462310791,0.6223818063735962,-0.04251588508486748,0.6859777569770813,0.4797537922859192,-0.07175441831350327,0.6496080160140991,0.4088548421859741,-0.08176253736019135,0.6264415383338928,0.3494291305541992,-0.08852402865886688,0.7451688051223755,0.6470015645027161,-0.05507909506559372,0.6581752300262451,0.6044347882270813,-0.07256068289279938,0.6610181331634521,0.6762848496437073,-0.06128942221403122,0.6827415227890015,0.7048603892326355,-0.052357278764247894,0.7124249935150146,0.6730550527572632,-0.06551667302846909,0.6406779289245605,0.6576634049415588,-0.07134159654378891,0.6492630243301392,0.719298779964447,-0.059913069009780884,0.6703881025314331,0.74446702003479,-0.05124705657362938,offensive
0.763805627822876,0.8936790227890015,5.3686523671103714e-08,0.6773450374603271,0.8736491203308105,-0.030620690435171127,0.5983964800834656,0.7778241634368896,-0.04560733214020729,0.5542954206466675,0.6762961149215698,-0.06300844252109528,0.5345076322555542,0.5954723954200745,-0.07257866859436035,0.6391710638999939,0.6336691975593567,-0.004433175083249807,0.6192401647567749,0.5243865251541138,-0.04934196174144745,0.6285140514373779,0.6028758883476257,-0.07505137473344803,0.6431272625923157,0.6730921268463135,-0.08191006630659103,0.683120608329773,0.6085819005966187,-0.00817025825381279,0.6540425419807434,0.45426005125045776,-0.048142265528440475,0.6432918310165405,0.3677062392234802,-0.07278650254011154,0.6374204754829407,0.2810977101325989,-0.083965003490448,0.7275446057319641,0.6125860214233398,-0.019134460017085075,0.7050331830978394,0.542741060256958,-0.0664609745144844,0.7021999955177307,0.6540387272834778,-0.06851992011070251,0.7045007944107056,0.7317059636116028,-0.05510835722088814,0.7765071392059326,0.6344785690307617,-0.0327618233859539,0.7525036931037903,0.566973090171814,-0.06240258365869522,0.7435376048088074,0.6496252417564392,-0.05220180004835129,0.7424818277359009,0.7174674868583679,-0.035075441002845764,offensive
0.7636377215385437,0.9013135433197021,-6.52560004255065e-07,0.7581658959388733,0.741367757320404,-0.011198204010725021,0.7556455731391907,0.6026866436004639,-0.025297896936535835,0.742608368396759,0.5014758110046387,-0.03948630020022392,0.735171914100647,0.4248497784137726,-0.05425938963890076,0.8278335928916931,0.555494487285614,-0.03226114436984062,0.7600446343421936,0.507874071598053,-0.05498741194605827,0.7279137372970581,0.5135359764099121,-0.06681518256664276,0.7124733924865723,0.513694703578949,-0.07327807694673538,0.8267545700073242,0.6317638158798218,-0.04213244840502739,0.7082871794700623,0.5252917408943176,-0.05734575539827347,0.6633902192115784,0.4800950586795807,-0.06045938655734062,0.6331928968429565,0.436919242143631,-0.0640961080789566,0.8056647181510925,0.7099539041519165,-0.05218159779906273,0.6813784837722778,0.6506201028823853,-0.06583583354949951,0.6877514719963074,0.6927061080932617,-0.05405690521001816,0.7159124612808228,0.716238260269165,-0.0467972569167614,0.7758174538612366,0.776925265789032,-0.06338756531476974,0.6800434589385986,0.7227780818939209,-0.076092928647995,0.6843996644020081,0.7488105893135071,-0.062471818178892136,0.7114545106887817,0.7667096853256226,-0.049567513167858124,offensive
0.7379947304725647,1.0511797666549683,8.079614133293944e-08,0.8146908283233643,0.9445705413818359,0.0031233592890203,0.8632981181144714,0.8288923501968384,-0.0040943254716694355,0.8745043277740479,0.7035854458808899,-0.009262393228709698,0.8579186201095581,0.6146354675292969,-0.010748591274023056,0.8104758262634277,0.7622083425521851,-0.04614425450563431,0.7732656598091125,0.6367952823638916,-0.04916568472981453,0.7683156728744507,0.6757726669311523,-0.03987310454249382,0.7780562043190002,0.7248689532279968,-0.03201356157660484,0.7480859160423279,0.779403805732727,-0.050750963389873505,0.7089775800704956,0.6037284731864929,-0.06871733069419861,0.6910948753356934,0.4865197539329529,-0.07502784579992294,0.6791836023330688,0.40458786487579346,-0.08116748929023743,0.6923111081123352,0.8136332631111145,-0.047271713614463806,0.6829307675361633,0.7103915810585022,-0.05164886265993118,0.6967828273773193,0.7383474707603455,-0.03472139686346054,0.7094412446022034,0.7821990847587585,-0.023108918219804764,0.6480141878128052,0.8550683856010437,-0.042308662086725235,0.6528583765029907,0.7762753367424011,-0.029236309230327606,0.6620426177978516,0.801732063293457,-0.002212232444435358,0.6699098944664001,0.8369372487068176,0.016690999269485474,offensive
0.21503055095672607,1.0085006952285767,3.728704314198694e-07,0.15468209981918335,0.8987069725990295,0.013381866738200188,0.1126822978258133,0.7946701645851135,-0.015347910113632679,0.07018791139125824,0.7170684933662415,-0.0428001768887043,0.020555198192596436,0.6811468005180359,-0.06677442789077759,0.13976892828941345,0.7371237277984619,-0.10671119391918182,0.1937137246131897,0.6225936412811279,-0.1077113002538681,0.20578429102897644,0.6791067123413086,-0.08024559915065765,0.20506052672863007,0.7261887788772583,-0.06052575632929802,0.19328275322914124,0.7746089100837708,-0.12060059607028961,0.23255033791065216,0.5988912582397461,-0.1341865211725235,0.2538335919380188,0.5037213563919067,-0.12417811900377274,0.2677503824234009,0.4356619119644165,-0.12357107549905777,0.2401968240737915,0.8132786750793457,-0.11960411071777344,0.26887425780296326,0.6725267171859741,-0.10176748037338257,0.26040583848953247,0.7131726741790771,-0.06004021689295769,0.24549612402915955,0.7622857689857483,-0.04273848980665207,0.28307896852493286,0.8483238220214844,-0.1171102225780487,0.2879452407360077,0.7446025013923645,-0.0892573669552803,0.2793932855129242,0.7771593332290649,-0.05016626790165901,0.2723998427391052,0.8154193758964539,-0.029115669429302216,offensive
0.2053389847278595,0.8447654247283936,4.2131392774535925e-07,0.2748991549015045,0.7989916801452637,-0.01807282492518425,0.31616446375846863,0.6781088709831238,-0.02373516373336315,0.31996771693229675,0.5809819102287292,-0.032349128276109695,0.3205941319465637,0.5207448601722717,-0.035215117037296295,0.28086453676223755,0.5925644636154175,-0.0036754903849214315,0.305547297000885,0.5335628390312195,-0.040762219578027725,0.2993866205215454,0.6011329889297485,-0.06065179407596588,0.2901180684566498,0.6559876203536987,-0.06679452955722809,0.24359215795993805,0.5736637711524963,-0.011178635992109776,0.27311548590660095,0.48762673139572144,-0.051046278327703476,0.3055146038532257,0.44678056240081787,-0.07571343332529068,0.33213624358177185,0.401348352432251,-0.08803503960371017,0.20371754467487335,0.5779309868812561,-0.02352067083120346,0.23828107118606567,0.5290116667747498,-0.06952805072069168,0.24362173676490784,0.626517653465271,-0.07290181517601013,0.24036282300949097,0.6874271631240845,-0.06258098781108856,0.16724790632724762,0.6018467545509338,-0.03718890994787216,0.20492811501026154,0.585711658000946,-0.06762128323316574,0.21200841665267944,0.6591883301734924,-0.06391068547964096,0.2090175449848175,0.7033067345619202,-0.053319502621889114,offensive
0.172560453414917,0.8121424913406372,1.2576344943227014e-07,0.24027003347873688,0.8074409365653992,-0.0169550608843565,0.2977958023548126,0.7334351539611816,-0.016253745183348656,0.32744675874710083,0.6658963561058044,-0.015804992988705635,0.34901612997055054,0.6067731976509094,-0.0098649263381958,0.2728186845779419,0.6276201605796814,0.0005497077945619822,0.2926654517650604,0.5654833316802979,-0.029338454827666283,0.27538222074508667,0.6257301568984985,-0.044145021587610245,0.2642892003059387,0.6774963140487671,-0.04676954075694084,0.2407607138156891,0.6004986763000488,-0.001755091012455523,0.2614534795284271,0.5085831880569458,-0.032389551401138306,0.28025102615356445,0.4547852873802185,-0.05340563505887985,0.296665757894516,0.39739978313446045,-0.06408955901861191,0.20555119216442108,0.5979681611061096,-0.008511885069310665,0.2142609804868698,0.5436128377914429,-0.04683241620659828,0.20761360228061676,0.6234171390533447,-0.05767101049423218,0.2079770565032959,0.6830925941467285,-0.05443791300058365,0.1727825105190277,0.6160180568695068,-0.015613402239978313,0.1796445995569229,0.5901908278465271,-0.04339781776070595,0.17437124252319336,0.650084912776947,-0.045605145394802094,0.17524772882461548,0.6939682960510254,-0.04000181704759598,offensive
0.2033786028623581,0.9318028688430786,3.3174657687595754e-07,0.15193861722946167,0.8143035173416138,0.023639243096113205,0.11294134706258774,0.7184029817581177,-0.003140666987746954,0.07870607078075409,0.6491556167602539,-0.02739233709871769,0.04290279746055603,0.5974330902099609,-0.04927191510796547,0.1402597427368164,0.6710076332092285,-0.12023887038230896,0.187338724732399,0.587243914604187,-0.10342419147491455,0.19442503154277802,0.6385600566864014,-0.05852891504764557,0.19470232725143433,0.6753015518188477,-0.03053964674472809,0.18687555193901062,0.7129409313201904,-0.1349775642156601,0.2249472737312317,0.5557215213775635,-0.13783098757266998,0.2428547590970993,0.4748636484146118,-0.11315881460905075,0.2549218535423279,0.4157794713973999,-0.10391049832105637,0.23022204637527466,0.7534331679344177,-0.13141997158527374,0.25589272379875183,0.6280381083488464,-0.10219070315361023,0.24405938386917114,0.6793768405914307,-0.0541657991707325,0.22990697622299194,0.728984534740448,-0.036770716309547424,0.2724970579147339,0.7837509512901306,-0.12494353950023651,0.2728275954723358,0.7009643912315369,-0.08943414688110352,0.26102036237716675,0.7374489307403564,-0.050787635147571564,0.25482112169265747,0.7736117839813232,-0.03332124650478363,offensive
0.7208971381187439,0.8866801857948303,-1.5764872784984618e-07,0.7652733325958252,0.7956359386444092,0.011761392466723919,0.7849873304367065,0.6915857791900635,0.013750768266618252,0.7846671342849731,0.5971012711524963,0.01368342898786068,0.7710005044937134,0.5381437540054321,0.013824714347720146,0.7851414084434509,0.6435940265655518,-0.005757611244916916,0.7393544316291809,0.5600777268409729,-0.006799617782235146,0.7194379568099976,0.5887879133224487,-0.003823723876848817,0.7164733409881592,0.6172233819961548,-0.0014592288061976433,0.7511658668518066,0.6504935622215271,-0.01551614049822092,0.7127169966697693,0.5303714275360107,-0.018789710476994514,0.6942399740219116,0.45205962657928467,-0.022722622379660606,0.6801180839538574,0.3947884440422058,-0.028858423233032227,0.7119284272193909,0.6673809289932251,-0.021680578589439392,0.6816954612731934,0.6030300855636597,-0.02093755267560482,0.6840348243713379,0.6450821161270142,-0.014716782607138157,0.6941401958465576,0.6816681623458862,-0.012533467262983322,0.6758002042770386,0.6913120746612549,-0.02652854658663273,0.6583975553512573,0.6495198011398315,-0.021371953189373016,0.6612033843994141,0.6838171482086182,-0.01019342616200447,0.6691581010818481,0.7087117433547974,-0.00312059442512691,offensive
0.7472118139266968,0.8608003258705139,-2.386994140124443e-07,0.6970810294151306,0.8198890686035156,-0.005609509535133839,0.6590995192527771,0.7276459336280823,-0.006014636717736721,0.6441245675086975,0.6495720148086548,-0.011531989090144634,0.6432329416275024,0.5970123410224915,-0.013835732825100422,0.6958580017089844,0.6583139300346375,0.01972731202840805,0.6766588687896729,0.5899255871772766,-0.0018501002341508865,0.6747788190841675,0.6290841698646545,-0.017213940620422363,0.6798059344291687,0.672239363193512,-0.023904478177428246,0.7246229648590088,0.6529667973518372,0.011617275886237621,0.7004313468933105,0.5504577159881592,-0.010644068010151386,0.6868783831596375,0.49096739292144775,-0.029324812814593315,0.6778564453125,0.444054514169693,-0.04005517065525055,0.7534824013710022,0.6621153354644775,-0.0005888959276489913,0.7288249135017395,0.6052817702293396,-0.026433706283569336,0.7219698429107666,0.6846097707748413,-0.027987653389573097,0.7256044149398804,0.7382029294967651,-0.021639320999383926,0.7857120633125305,0.6827034950256348,-0.01387420017272234,0.7586624622344971,0.6329387426376343,-0.031210558488965034,0.7471817135810852,0.691538393497467,-0.02683592028915882,0.7473312616348267,0.7377071976661682,-0.018791012465953827,offensive
0.801409900188446,0.8721986413002014,-2.7260270485385263e-07,0.7490420341491699,0.82269287109375,-0.0006035437691025436,0.7271794080734253,0.7310567498207092,0.0018154059071093798,0.7339986562728882,0.655848503112793,-0.0021106326021254063,0.745927095413208,0.6137024164199829,-0.004014238249510527,0.7626451253890991,0.6667811870574951,0.027563199400901794,0.7433333396911621,0.6050377488136292,0.003732140175998211,0.7399991154670715,0.6499772071838379,-0.013234983198344707,0.743916392326355,0.6998224258422852,-0.019301801919937134,0.792614221572876,0.6586208939552307,0.01741538755595684,0.7693541646003723,0.5579327344894409,-0.004866601433604956,0.7524194121360779,0.49349266290664673,-0.022448284551501274,0.7403531074523926,0.44344809651374817,-0.030471796169877052,0.8212296962738037,0.6683449745178223,0.0028998288325965405,0.7872779369354248,0.6224262118339539,-0.024501647800207138,0.7779392004013062,0.7019212245941162,-0.027218233793973923,0.7808135151863098,0.7589623928070068,-0.019634349271655083,0.8523154258728027,0.6901968121528625,-0.012168648652732372,0.8145613670349121,0.6465230584144592,-0.028461532667279243,0.8003445267677307,0.7058864831924438,-0.022439079359173775,0.7993199825286865,0.7551814317703247,-0.012299307622015476,offensive
0.6979313492774963,0.9507243633270264,6.346943592916432e-08,0.7449644207954407,0.8880006074905396,-0.0018381254049018025,0.770562469959259,0.8179836273193359,-0.0058450400829315186,0.7932707071304321,0.7575801014900208,-0.010229748673737049,0.823876678943634,0.7376781702041626,-0.012237966991961002,0.729275643825531,0.7428911328315735,-0.007975110784173012,0.7087882161140442,0.6710530519485474,-0.00805522408336401,0.7075871229171753,0.7069537043571472,-0.00567945372313261,0.7131180167198181,0.7429152131080627,-0.002744203433394432,0.6937541961669922,0.750791609287262,-0.008786885067820549,0.66861492395401,0.6621123552322388,-0.006539763882756233,0.658136248588562,0.6076570749282837,-0.008038901723921299,0.6500118374824524,0.5633733868598938,-0.011565953493118286,0.6620287895202637,0.7754592299461365,-0.00813446007668972,0.6573605537414551,0.7437539100646973,-0.004405137151479721,0.6679214835166931,0.766590416431427,-0.0024612792767584324,0.675031840801239,0.7934659123420715,-0.002304285066202283,0.6374686360359192,0.8045759201049805,-0.0074799200519919395,0.6409494280815125,0.7879361510276794,0.0021705718245357275,0.6485695242881775,0.805701732635498,0.011924034915864468,0.6535455584526062,0.8266051411628723,0.01819543167948723,offensive
0.18511170148849487,0.920790433883667,3.237741736938915e-07,0.1496909111738205,0.8034055829048157,0.0270865336060524,0.12634220719337463,0.6927652955055237,0.009633057750761509,0.09996671974658966,0.619121789932251,-0.00744667137041688,0.06846936047077179,0.5618131160736084,-0.02264983393251896,0.15042294561862946,0.655447781085968,-0.08486723154783249,0.20549975335597992,0.5928989052772522,-0.06949211657047272,0.20823714137077332,0.6423754692077637,-0.03333219513297081,0.20416414737701416,0.6698092818260193,-0.01119224727153778,0.18685317039489746,0.7004780173301697,-0.10182447731494904,0.2381851226091385,0.5730735063552856,-0.10288920253515244,0.2619067430496216,0.5102741122245789,-0.08506724238395691,0.2771317660808563,0.4585994482040405,-0.07897450029850006,0.2207174152135849,0.7486133575439453,-0.1033744141459465,0.25609588623046875,0.64731365442276,-0.07986337691545486,0.2447412610054016,0.694177508354187,-0.04112868010997772,0.2278362512588501,0.733024001121521,-0.026470506563782692,0.2535947263240814,0.791443943977356,-0.10170546174049377,0.26255476474761963,0.7173065543174744,-0.07352016121149063,0.25152358412742615,0.7507737278938293,-0.04049811139702797,0.2433590143918991,0.7812801003456116,-0.02434336394071579,offensive
0.22525227069854736,0.8823649883270264,1.3209910321165808e-07,0.19715985655784607,0.7727710008621216,0.006331900134682655,0.18385323882102966,0.6723731160163879,-0.005495306570082903,0.17878234386444092,0.5815397500991821,-0.01813885010778904,0.17153584957122803,0.5179557800292969,-0.02712165378034115,0.22851097583770752,0.6298122406005859,-0.03194057568907738,0.28062689304351807,0.5830033421516418,-0.037841588258743286,0.28156760334968567,0.6261135935783386,-0.02915544994175434,0.27303463220596313,0.6593418717384338,-0.01809864677488804,0.26219844818115234,0.669820249080658,-0.03724663332104683,0.31201493740081787,0.5731004476547241,-0.04169944301247597,0.3408355116844177,0.5173156261444092,-0.03736603632569313,0.3605278432369232,0.4744723439216614,-0.03459958732128143,0.28938156366348267,0.7178137302398682,-0.03768189996480942,0.3134252727031708,0.6537712812423706,-0.03154837340116501,0.30603495240211487,0.6805796027183533,-0.01806797832250595,0.2925472557544708,0.7076740860939026,-0.009337271563708782,0.3107879161834717,0.7646820545196533,-0.03713987022638321,0.32389867305755615,0.7058228850364685,-0.020595872774720192,0.31244075298309326,0.7234529256820679,0.0001764905173331499,0.3012954592704773,0.7490450739860535,0.014790967106819153,offensive
0.23475658893585205,0.8666307926177979,1.6305537542393722e-07,0.20926633477210999,0.7706549167633057,0.007328387815505266,0.19600993394851685,0.6654892563819885,-0.0011278960155323148,0.19559261202812195,0.5772272348403931,-0.010183044709265232,0.19542667269706726,0.5158286690711975,-0.014812138862907887,0.23478616774082184,0.6238353252410889,-0.025978362187743187,0.28976625204086304,0.5856783986091614,-0.028858857229351997,0.29068678617477417,0.6236683130264282,-0.018727075308561325,0.2808523178100586,0.650205135345459,-0.008198668248951435,0.2640083134174347,0.6597921252250671,-0.032916244119405746,0.3159354627132416,0.5773477554321289,-0.040216922760009766,0.34178417921066284,0.5283952355384827,-0.03768755495548248,0.3598010241985321,0.49095603823661804,-0.03561259061098099,0.2882057726383209,0.7065607309341431,-0.03499463573098183,0.32047662138938904,0.6560119390487671,-0.032609958201646805,0.31199395656585693,0.6825488209724426,-0.016651613637804985,0.29718855023384094,0.7089369297027588,-0.005334829445928335,0.30889320373535156,0.7566335797309875,-0.03599776327610016,0.3273928761482239,0.7053943276405334,-0.023124903440475464,0.31695622205734253,0.726603627204895,-0.0018234823364764452,0.30641618371009827,0.7505278587341309,0.013602474704384804,offensive
